"idD" "layer" "cFile" "idSector" "xLeftC" "xRightC" "yInfL" "ySupL" "xLeftL" "xRightL" "yLeftL" "yRightL" "xLeftLed" "xRightLed" "xLengthL" "xLengthInfL" "xLengthSupL" "xLeftInfP" "xLeftSupP" "xLeftEdgeS" "yLeftInfS" "yLeftSupS" "yLeftEdgeS" "xRightInfS" "xRightSupS" "xRightEdgeS" "yRightInfS" "yRightSupS" "yRightEdgeS"
"497" "Lz.Fa.73.06_19_18" 34 2 "c2.l34" 874 756 1318.375 1357.095 12.5047570086809 471.748341732685 1339.46849620655 1311.03950125692 5.5047570086809 478.748341732685 474.096718229806 495.389445053979 473.570530276509 29.7293008718204 28.4481971196314 29.0887489957259 1318.375 1357.095 1337.735 55.4895520146273 53.0738646940098 54.2817083543186 1319.112 1357.77 1338.441
"498" "Lz.Fa.73.06_19_18" 34 3 "c3.l34" 874 756 1319.112 1357.77 12.5047570086809 471.748341732685 1339.46849620655 1311.03950125692 5.5047570086809 478.748341732685 474.096718229806 495.389445053979 473.570530276509 55.4895520146273 53.0738646940098 54.2817083543186 1319.112 1357.77 1338.441 83.1818219931447 79.5464573364666 81.3641396648057 1322.586 1361.318 1341.952
"499" "Lz.Fa.73.06_19_18" 34 4 "c4.l34" 874 756 1322.586 1361.318 12.5047570086809 471.748341732685 1339.46849620655 1311.03950125692 5.5047570086809 478.748341732685 474.096718229806 495.389445053979 473.570530276509 83.1818219931447 79.5464573364666 81.3641396648057 1322.586 1361.318 1341.952 107.802677412327 103.082912691209 105.442795051768 1322.436 1361.37 1341.903
"500" "Lz.Fa.73.06_19_18" 34 5 "c5.l34" 874 756 1322.436 1361.37 12.5047570086809 471.748341732685 1339.46849620655 1311.03950125692 5.5047570086809 478.748341732685 474.096718229806 495.389445053979 473.570530276509 107.802677412327 103.082912691209 105.442795051768 1322.436 1361.37 1341.903 129.005345660638 123.351731387044 126.178538523841 1320.171 1359.066 1339.6185
"501" "Lz.Fa.73.06_19_18" 34 6 "c6.l34" 874 756 1320.171 1359.066 12.5047570086809 471.748341732685 1339.46849620655 1311.03950125692 5.5047570086809 478.748341732685 474.096718229806 495.389445053979 473.570530276509 129.005345660638 123.351731387044 126.178538523841 1320.171 1359.066 1339.6185 153.873895802348 147.124972006924 150.499433904636 1317.162 1355.995 1336.5785
"502" "Lz.Fa.73.06_19_18" 34 7 "c7.l34" 874 756 1317.162 1355.995 12.5047570086809 471.748341732685 1339.46849620655 1311.03950125692 5.5047570086809 478.748341732685 474.096718229806 495.389445053979 473.570530276509 153.873895802348 147.124972006924 150.499433904636 1317.162 1355.995 1336.5785 206.930105367629 197.844375799538 202.387240583584 1317.401 1356.272 1336.8365
"503" "Lz.Fa.73.06_19_18" 34 8 "c8.l34" 874 756 1317.401 1356.272 12.5047570086809 471.748341732685 1339.46849620655 1311.03950125692 5.5047570086809 478.748341732685 474.096718229806 495.389445053979 473.570530276509 206.930105367629 197.844375799538 202.387240583584 1317.401 1356.272 1336.8365 255.626887816435 244.396358925719 250.011623371077 1315.785 1354.638 1335.2115
"504" "Lz.Fa.73.06_19_18" 34 9 "c9.l34" 874 756 1315.785 1354.638 12.5047570086809 471.748341732685 1339.46849620655 1311.03950125692 5.5047570086809 478.748341732685 474.096718229806 495.389445053979 473.570530276509 255.626887816435 244.396358925719 250.011623371077 1315.785 1354.638 1335.2115 278.563419122434 266.322674477522 272.443046799978 1315.375 1354.245 1334.81
"505" "Lz.Fa.73.06_19_18" 34 10 "c10.l34" 874 756 1315.375 1354.245 12.5047570086809 471.748341732685 1339.46849620655 1311.03950125692 5.5047570086809 478.748341732685 474.096718229806 495.389445053979 473.570530276509 278.563419122434 266.322674477522 272.443046799978 1315.375 1354.245 1334.81 311.704972996545 298.00454295302 304.854757974783 1315.336 1354.236 1334.786
"506" "Lz.Fa.73.06_19_18" 34 11 "c11.l34" 874 756 1315.336 1354.236 12.5047570086809 471.748341732685 1339.46849620655 1311.03950125692 5.5047570086809 478.748341732685 474.096718229806 495.389445053979 473.570530276509 311.704972996545 298.00454295302 304.854757974783 1315.336 1354.236 1334.786 352.673680102509 337.168825806887 344.921252954698 1312.146 1351.684 1331.915
"507" "Lz.Fa.73.06_19_18" 34 12 "c12.l34" 874 756 1312.146 1351.684 12.5047570086809 471.748341732685 1339.46849620655 1311.03950125692 5.5047570086809 478.748341732685 474.096718229806 495.389445053979 473.570530276509 352.673680102509 337.168825806887 344.921252954698 1312.146 1351.684 1331.915 393.791004041989 376.475179819837 385.133091930913 1309.539 1349.299 1329.419
"508" "Lz.Fa.73.06_19_18" 34 13 "c13.l34" 874 756 1309.539 1349.299 12.5047570086809 471.748341732685 1339.46849620655 1311.03950125692 5.5047570086809 478.748341732685 474.096718229806 495.389445053979 473.570530276509 393.791004041989 376.475179819837 385.133091930913 1309.539 1349.299 1329.419 428.171031528735 409.340974621027 418.756003074881 1310.264 1349.9 1330.082
"509" "Lz.Fa.73.06_19_18" 34 14 "c14.l34" 874 756 1310.264 1349.9 12.5047570086809 471.748341732685 1339.46849620655 1311.03950125692 5.5047570086809 478.748341732685 474.096718229806 495.389445053979 473.570530276509 428.171031528735 409.340974621027 418.756003074881 1310.264 1349.9 1330.082 461.857513792406 441.54377067983 451.700642236118 1303.368 1343.015 1323.1915
"510" "Lz.Fa.73.06_19_18" 34 15 "c15.l34" 874 756 1303.368 1343.015 12.5047570086809 471.748341732685 1339.46849620655 1311.03950125692 5.5047570086809 478.748341732685 474.096718229806 495.389445053979 473.570530276509 461.857513792406 441.54377067983 451.700642236118 1303.368 1343.015 1323.1915 500.763750714892 478.748341732685 489.756046223789 1303.368 1343.015 1311.03950125692
"511" "Lz.Fa.73.06_19_18" 35 1 "c1.l35" 921 790 1353.35 1391.963 12.2905981891101 469.610087511274 1374.13226666667 1374.13226666667 5.2905981891101 476.610087511274 471.319489322164 473.570530276509 480.921247568046 5.2905981891101 0.26767173595087 0.26767173595087 1353.35 1391.963 1374.13226666667 28.4481971196314 23.7847207420283 26.1164589308298 1357.095 1395.814 1376.4545
"512" "Lz.Fa.73.06_19_18" 35 2 "c2.l35" 921 790 1357.095 1395.814 12.2905981891101 469.610087511274 1374.13226666667 1374.13226666667 5.2905981891101 476.610087511274 471.319489322164 473.570530276509 480.921247568046 28.4481971196314 23.7847207420283 26.1164589308298 1357.095 1395.814 1376.4545 53.0738646940098 48.7926256155667 50.9332451547883 1357.77 1396.427 1377.0985
"513" "Lz.Fa.73.06_19_18" 35 3 "c3.l35" 921 790 1357.77 1396.427 12.2905981891101 469.610087511274 1374.13226666667 1374.13226666667 5.2905981891101 476.610087511274 471.319489322164 473.570530276509 480.921247568046 53.0738646940098 48.7926256155667 50.9332451547883 1357.77 1396.427 1377.0985 79.5464573364666 75.6761233546205 77.6112903455436 1361.318 1400.051 1380.6845
"514" "Lz.Fa.73.06_19_18" 35 4 "c4.l35" 921 790 1361.318 1400.051 12.2905981891101 469.610087511274 1374.13226666667 1374.13226666667 5.2905981891101 476.610087511274 471.319489322164 473.570530276509 480.921247568046 79.5464573364666 75.6761233546205 77.6112903455436 1361.318 1400.051 1380.6845 103.082912691209 99.5779093587524 101.330411024981 1361.37 1400.303 1380.8365
"515" "Lz.Fa.73.06_19_18" 35 5 "c5.l35" 921 790 1361.37 1400.303 12.2905981891101 469.610087511274 1374.13226666667 1374.13226666667 5.2905981891101 476.610087511274 471.319489322164 473.570530276509 480.921247568046 103.082912691209 99.5779093587524 101.330411024981 1361.37 1400.303 1380.8365 123.351731387044 120.161338754665 121.756535070854 1359.066 1397.961 1378.5135
"516" "Lz.Fa.73.06_19_18" 35 6 "c6.l35" 921 790 1359.066 1397.961 12.2905981891101 469.610087511274 1374.13226666667 1374.13226666667 5.2905981891101 476.610087511274 471.319489322164 473.570530276509 480.921247568046 123.351731387044 120.161338754665 121.756535070854 1359.066 1397.961 1378.5135 147.124972006924 144.303585382581 145.714278694753 1355.995 1394.829 1375.412
"517" "Lz.Fa.73.06_19_18" 35 7 "c7.l35" 921 790 1355.995 1394.829 12.2905981891101 469.610087511274 1374.13226666667 1374.13226666667 5.2905981891101 476.610087511274 471.319489322164 473.570530276509 480.921247568046 147.124972006924 144.303585382581 145.714278694753 1355.995 1394.829 1375.412 197.844375799538 195.810250997118 196.827313398328 1356.272 1395.144 1375.708
"518" "Lz.Fa.73.06_19_18" 35 8 "c8.l35" 921 790 1356.272 1395.144 12.2905981891101 469.610087511274 1374.13226666667 1374.13226666667 5.2905981891101 476.610087511274 471.319489322164 473.570530276509 480.921247568046 197.844375799538 195.810250997118 196.827313398328 1356.272 1395.144 1375.708 244.396358925719 243.084809633057 243.740584279388 1354.638 1393.491 1374.0645
"519" "Lz.Fa.73.06_19_18" 35 9 "c9.l35" 921 790 1354.638 1393.491 12.2905981891101 469.610087511274 1374.13226666667 1374.13226666667 5.2905981891101 476.610087511274 471.319489322164 473.570530276509 480.921247568046 244.396358925719 243.084809633057 243.740584279388 1354.638 1393.491 1374.0645 266.322674477522 265.351463395458 265.83706893649 1354.245 1393.116 1373.6805
"520" "Lz.Fa.73.06_19_18" 35 10 "c10.l35" 921 790 1354.245 1393.116 12.2905981891101 469.610087511274 1374.13226666667 1374.13226666667 5.2905981891101 476.610087511274 471.319489322164 473.570530276509 480.921247568046 266.322674477522 265.351463395458 265.83706893649 1354.245 1393.116 1373.6805 298.00454295302 297.52509485776 297.76481890539 1354.236 1393.136 1373.686
"521" "Lz.Fa.73.06_19_18" 35 11 "c11.l35" 921 790 1354.236 1393.136 12.2905981891101 469.610087511274 1374.13226666667 1374.13226666667 5.2905981891101 476.610087511274 471.319489322164 473.570530276509 480.921247568046 298.00454295302 297.52509485776 297.76481890539 1354.236 1393.136 1373.686 337.168825806887 337.297282031637 337.233053919262 1351.684 1391.222 1371.453
"522" "Lz.Fa.73.06_19_18" 35 12 "c12.l35" 921 790 1351.684 1391.222 12.2905981891101 469.610087511274 1374.13226666667 1374.13226666667 5.2905981891101 476.610087511274 471.319489322164 473.570530276509 480.921247568046 337.168825806887 337.297282031637 337.233053919262 1351.684 1391.222 1371.453 376.475179819837 377.213745579785 376.844462699811 1349.299 1389.059 1369.179
"523" "Lz.Fa.73.06_19_18" 35 13 "c13.l35" 921 790 1349.299 1389.059 12.2905981891101 469.610087511274 1374.13226666667 1374.13226666667 5.2905981891101 476.610087511274 471.319489322164 473.570530276509 480.921247568046 376.475179819837 377.213745579785 376.844462699811 1349.299 1389.059 1369.179 409.340974621027 410.589680161008 409.965327391017 1349.9 1389.536 1369.718
"524" "Lz.Fa.73.06_19_18" 35 14 "c14.l35" 921 790 1349.9 1389.536 12.2905981891101 469.610087511274 1374.13226666667 1374.13226666667 5.2905981891101 476.610087511274 471.319489322164 473.570530276509 480.921247568046 409.340974621027 410.589680161008 409.965327391017 1349.9 1389.536 1369.718 441.54377067983 443.292324995635 442.418047837732 1343.015 1382.663 1362.839
"525" "Lz.Fa.73.06_19_18" 35 15 "c15.l35" 921 790 1343.015 1382.663 12.2905981891101 469.610087511274 1374.13226666667 1374.13226666667 5.2905981891101 476.610087511274 471.319489322164 473.570530276509 480.921247568046 441.54377067983 443.292324995635 442.418047837732 1343.015 1382.663 1362.839 478.748341732685 481.098989728452 479.923665730568 1343.015 1382.663 1374.13226666667
"526" "Lz.Fa.73.06_19_18" 36 1 "c1.l36" 963 838 1391.963 1430.577 7.26767173595087 474.098989728452 1421.22813624885 1421.22813624885 0.26767173595087 481.098989728452 480.831317992501 480.921247568046 482.077139153975 0.26767173595087 -0.90726002966201 -0.90726002966201 1391.963 1430.577 1421.22813624885 23.7847207420283 22.6663120749674 23.2255164084979 1395.814 1434.533 1415.1735
"527" "Lz.Fa.73.06_19_18" 36 2 "c2.l36" 963 838 1395.814 1434.533 7.26767173595087 474.098989728452 1421.22813624885 1421.22813624885 0.26767173595087 481.098989728452 480.831317992501 480.921247568046 482.077139153975 23.7847207420283 22.6663120749674 23.2255164084979 1395.814 1434.533 1415.1735 48.7926256155667 47.7343233109741 48.2634744632704 1396.427 1435.085 1415.756
"528" "Lz.Fa.73.06_19_18" 36 3 "c3.l36" 963 838 1396.427 1435.085 7.26767173595087 474.098989728452 1421.22813624885 1421.22813624885 0.26767173595087 481.098989728452 480.831317992501 480.921247568046 482.077139153975 48.7926256155667 47.7343233109741 48.2634744632704 1396.427 1435.085 1415.756 75.6761233546205 74.6824353896813 75.1792793721509 1400.051 1438.783 1419.417
"529" "Lz.Fa.73.06_19_18" 36 4 "c4.l36" 963 838 1400.051 1438.783 7.26767173595087 474.098989728452 1421.22813624885 1421.22813624885 0.26767173595087 481.098989728452 480.831317992501 480.921247568046 482.077139153975 75.6761233546205 74.6824353896813 75.1792793721509 1400.051 1438.783 1419.417 99.5779093587524 98.6416692056339 99.1097892821931 1400.303 1439.236 1419.7695
"530" "Lz.Fa.73.06_19_18" 36 5 "c5.l36" 963 838 1400.303 1439.236 7.26767173595087 474.098989728452 1421.22813624885 1421.22813624885 0.26767173595087 481.098989728452 480.831317992501 480.921247568046 482.077139153975 99.5779093587524 98.6416692056339 99.1097892821931 1400.303 1439.236 1419.7695 120.161338754665 119.274570761424 119.717954758044 1397.961 1436.855 1417.408
"531" "Lz.Fa.73.06_19_18" 36 6 "c6.l36" 963 838 1397.961 1436.855 7.26767173595087 474.098989728452 1421.22813624885 1421.22813624885 0.26767173595087 481.098989728452 480.831317992501 480.921247568046 482.077139153975 120.161338754665 119.274570761424 119.717954758044 1397.961 1436.855 1417.408 144.303585382581 143.474843146954 143.889214264767 1394.829 1433.663 1414.246
"532" "Lz.Fa.73.06_19_18" 36 7 "c7.l36" 963 838 1394.829 1433.663 7.26767173595087 474.098989728452 1421.22813624885 1421.22813624885 0.26767173595087 481.098989728452 480.831317992501 480.921247568046 482.077139153975 144.303585382581 143.474843146954 143.889214264767 1394.829 1433.663 1414.246 195.810250997118 195.105304750344 195.457777873731 1395.144 1434.015 1414.5795
"533" "Lz.Fa.73.06_19_18" 36 8 "c8.l36" 963 838 1395.144 1434.015 7.26767173595087 474.098989728452 1421.22813624885 1421.22813624885 0.26767173595087 481.098989728452 480.831317992501 480.921247568046 482.077139153975 195.810250997118 195.105304750344 195.457777873731 1395.144 1434.015 1414.5795 243.084809633057 242.49348752918 242.789148581119 1393.491 1432.343 1412.917
"534" "Lz.Fa.73.06_19_18" 36 9 "c9.l36" 963 838 1393.491 1432.343 7.26767173595087 474.098989728452 1421.22813624885 1421.22813624885 0.26767173595087 481.098989728452 480.831317992501 480.921247568046 482.077139153975 243.084809633057 242.49348752918 242.789148581119 1393.491 1432.343 1412.917 265.351463395458 264.813659072009 265.082561233734 1393.116 1431.987 1412.5515
"535" "Lz.Fa.73.06_19_18" 36 10 "c10.l36" 963 838 1393.116 1431.987 7.26767173595087 474.098989728452 1421.22813624885 1421.22813624885 0.26767173595087 481.098989728452 480.831317992501 480.921247568046 482.077139153975 265.351463395458 264.813659072009 265.082561233734 1393.116 1431.987 1412.5515 297.52509485776 297.06461968141 297.294857269585 1393.136 1432.035 1412.5855
"536" "Lz.Fa.73.06_19_18" 36 11 "c11.l36" 963 838 1393.136 1432.035 7.26767173595087 474.098989728452 1421.22813624885 1421.22813624885 0.26767173595087 481.098989728452 480.831317992501 480.921247568046 482.077139153975 297.52509485776 297.06461968141 297.294857269585 1393.136 1432.035 1412.5855 337.297282031637 336.932399089444 337.114840560541 1391.222 1430.759 1410.9905
"537" "Lz.Fa.73.06_19_18" 36 12 "c12.l36" 963 838 1391.222 1430.759 7.26767173595087 474.098989728452 1421.22813624885 1421.22813624885 0.26767173595087 481.098989728452 480.831317992501 480.921247568046 482.077139153975 337.297282031637 336.932399089444 337.114840560541 1391.222 1430.759 1410.9905 377.213745579785 376.944801639224 377.079273609505 1389.059 1428.819 1408.939
"538" "Lz.Fa.73.06_19_18" 36 13 "c13.l36" 963 838 1389.059 1428.819 7.26767173595087 474.098989728452 1421.22813624885 1421.22813624885 0.26767173595087 481.098989728452 480.831317992501 480.921247568046 482.077139153975 377.213745579785 376.944801639224 377.079273609505 1389.059 1428.819 1408.939 410.589680161008 410.40095509651 410.495317628759 1389.536 1429.173 1409.3545
"539" "Lz.Fa.73.06_19_18" 36 14 "c14.l36" 963 838 1389.536 1429.173 7.26767173595087 474.098989728452 1421.22813624885 1421.22813624885 0.26767173595087 481.098989728452 480.831317992501 480.921247568046 482.077139153975 410.589680161008 410.40095509651 410.495317628759 1389.536 1429.173 1409.3545 443.292324995635 443.18220055898 443.237262777307 1382.663 1422.31 1402.4865
"540" "Lz.Fa.73.06_19_18" 36 15 "c15.l36" 963 838 1382.663 1422.31 7.26767173595087 474.098989728452 1421.22813624885 1421.22813624885 0.26767173595087 481.098989728452 480.831317992501 480.921247568046 482.077139153975 443.292324995635 443.18220055898 443.237262777307 1382.663 1422.31 1402.4865 481.098989728452 481.098989728452 481.098989728452 1382.663 1422.31 1421.22813624885
"541" "Lz.Fa.73.06_19_18" 37 1 "c1.l37" 999 883 1430.577 1469.19 6.09273997033799 459.45754742744 1452.19356666667 1452.19356666667 -0.90726002966201 466.45754742744 467.364807457102 482.077139153975 488.152774765389 -0.90726002966201 -7 -7 1430.577 1469.19 1452.19356666667 22.6663120749674 16.8706706860275 19.7684913804975 1434.533 1473.253 1453.893
"542" "Lz.Fa.73.06_19_18" 37 2 "c2.l37" 999 883 1434.533 1473.253 6.09273997033799 459.45754742744 1452.19356666667 1452.19356666667 -0.90726002966201 466.45754742744 467.364807457102 482.077139153975 488.152774765389 22.6663120749674 16.8706706860275 19.7684913804975 1434.533 1473.253 1453.893 47.7343233109741 42.2546149738278 44.9944691424009 1435.085 1473.742 1454.4135
"543" "Lz.Fa.73.06_19_18" 37 3 "c3.l37" 999 883 1435.085 1473.742 6.09273997033799 459.45754742744 1452.19356666667 1452.19356666667 -0.90726002966201 466.45754742744 467.364807457102 482.077139153975 488.152774765389 47.7343233109741 42.2546149738278 44.9944691424009 1435.085 1473.742 1454.4135 74.6824353896813 69.542355083213 72.1123952364472 1438.783 1477.516 1458.1495
