"idD" "layer" "cFile" "idSector" "xLeftC" "xRightC" "yInfL" "ySupL" "xLeftL" "xRightL" "yLeftL" "yRightL" "xLeftLed" "xRightLed" "xLengthL" "xLengthInfL" "xLengthSupL" "xLeftInfP" "xLeftSupP" "xLeftEdgeS" "yLeftInfS" "yLeftSupS" "yLeftEdgeS" "xRightInfS" "xRightSupS" "xRightEdgeS" "yRightInfS" "yRightSupS" "yRightEdgeS"
"714" "St.Fs.55.06_28_2018" 90 2 "c2.l90" 1422 1426 2663.82 2693.77 24.8004990809758 202.355787874473 2691.52776513414 2694.11395817754 17.8004990809758 209.355787874473 191.572746128508 194.495947419994 191.900118983184 42.5931322301522 44.8200358338081 43.7065840319801 2663.82 2693.77 2678.795 67.7025590420734 69.5943411945371 68.6484501183052 2664.616 2694.566 2679.591
"715" "St.Fs.55.06_28_2018" 90 3 "c3.l90" 1422 1426 2664.616 2694.566 24.8004990809758 202.355787874473 2691.52776513414 2694.11395817754 17.8004990809758 209.355787874473 191.572746128508 194.495947419994 191.900118983184 67.7025590420734 69.5943411945371 68.6484501183052 2664.616 2694.566 2679.591 91.3338166536027 92.9102056509939 92.1220111522983 2664.391 2694.384 2679.3875
"716" "St.Fs.55.06_28_2018" 90 4 "c4.l90" 1422 1426 2664.391 2694.384 24.8004990809758 202.355787874473 2691.52776513414 2694.11395817754 17.8004990809758 209.355787874473 191.572746128508 194.495947419994 191.900118983184 91.3338166536027 92.9102056509939 92.1220111522983 2664.391 2694.384 2679.3875 112.144883027542 113.443518382195 112.794200704868 2666.082 2696.106 2681.094
"717" "St.Fs.55.06_28_2018" 90 5 "c5.l90" 1422 1426 2666.082 2696.106 24.8004990809758 202.355787874473 2691.52776513414 2694.11395817754 17.8004990809758 209.355787874473 191.572746128508 194.495947419994 191.900118983184 112.144883027542 113.443518382195 112.794200704868 2666.082 2696.106 2681.094 131.010989927281 132.057829923563 131.534409925422 2667.9 2697.881 2682.8905
"718" "St.Fs.55.06_28_2018" 90 6 "c6.l90" 1422 1426 2667.9 2697.881 24.8004990809758 202.355787874473 2691.52776513414 2694.11395817754 17.8004990809758 209.355787874473 191.572746128508 194.495947419994 191.900118983184 131.010989927281 132.057829923563 131.534409925422 2667.9 2697.881 2682.8905 157.559686750111 158.252196164768 157.905941457439 2670.26 2700.15 2685.205
"719" "St.Fs.55.06_28_2018" 90 7 "c7.l90" 1422 1426 2670.26 2700.15 24.8004990809758 202.355787874473 2691.52776513414 2694.11395817754 17.8004990809758 209.355787874473 191.572746128508 194.495947419994 191.900118983184 157.559686750111 158.252196164768 157.905941457439 2670.26 2700.15 2685.205 185.819947910236 186.135283453025 185.97761568163 2673.794 2703.591 2688.6925
"720" "St.Fs.55.06_28_2018" 90 8 "c8.l90" 1422 1426 2673.794 2703.591 24.8004990809758 202.355787874473 2691.52776513414 2694.11395817754 17.8004990809758 209.355787874473 191.572746128508 194.495947419994 191.900118983184 185.819947910236 186.135283453025 185.97761568163 2673.794 2703.591 2688.6925 209.355787874473 209.355787874473 209.355787874473 2673.794 2703.591 2694.11395817754
"721" "St.Fs.55.06_28_2018" 91 1 "c1.l91" 1431 1426 2692.092 2722.023 35.0263886153843 202.355787874473 2717.85754071789 2694.11395817754 28.0263886153843 209.355787874473 182.877305173475 191.900118983184 187.504165342284 17.8004990809758 22.1963670704253 17.8004990809758 2692.092 2722.023 2717.85754071789 44.8200358338081 48.5969535506189 46.7084946922135 2693.77 2723.72 2708.745
"722" "St.Fs.55.06_28_2018" 91 2 "c2.l91" 1431 1426 2693.77 2723.72 35.0263886153843 202.355787874473 2717.85754071789 2694.11395817754 28.0263886153843 209.355787874473 182.877305173475 191.900118983184 187.504165342284 44.8200358338081 48.5969535506189 46.7084946922135 2693.77 2723.72 2708.745 69.5943411945371 72.8037412963078 71.1990412454224 2694.566 2724.516 2709.541
"723" "St.Fs.55.06_28_2018" 91 3 "c3.l91" 1431 1426 2694.566 2724.516 35.0263886153843 202.355787874473 2717.85754071789 2694.11395817754 28.0263886153843 209.355787874473 182.877305173475 191.900118983184 187.504165342284 69.5943411945371 72.8037412963078 71.1990412454224 2694.566 2724.516 2709.541 92.9102056509939 95.5854973853953 94.2478515181946 2694.384 2724.377 2709.3805
"724" "St.Fs.55.06_28_2018" 91 4 "c4.l91" 1431 1426 2694.384 2724.377 35.0263886153843 202.355787874473 2717.85754071789 2694.11395817754 28.0263886153843 209.355787874473 182.877305173475 191.900118983184 187.504165342284 92.9102056509939 95.5854973853953 94.2478515181946 2694.384 2724.377 2709.3805 113.443518382195 115.64844307702 114.545980729607 2696.106 2726.129 2711.1175
"725" "St.Fs.55.06_28_2018" 91 5 "c5.l91" 1431 1426 2696.106 2726.129 35.0263886153843 202.355787874473 2717.85754071789 2694.11395817754 28.0263886153843 209.355787874473 182.877305173475 191.900118983184 187.504165342284 113.443518382195 115.64844307702 114.545980729607 2696.106 2726.129 2711.1175 132.057829923563 133.836347115221 132.947088519392 2697.881 2727.861 2712.871
"726" "St.Fs.55.06_28_2018" 91 6 "c6.l91" 1431 1426 2697.881 2727.861 35.0263886153843 202.355787874473 2717.85754071789 2694.11395817754 28.0263886153843 209.355787874473 182.877305173475 191.900118983184 187.504165342284 132.057829923563 133.836347115221 132.947088519392 2697.881 2727.861 2712.871 158.252196164768 159.430665684443 158.841430924606 2700.15 2730.041 2715.0955
"727" "St.Fs.55.06_28_2018" 91 7 "c7.l91" 1431 1426 2700.15 2730.041 35.0263886153843 202.355787874473 2717.85754071789 2694.11395817754 28.0263886153843 209.355787874473 182.877305173475 191.900118983184 187.504165342284 158.252196164768 159.430665684443 158.841430924606 2700.15 2730.041 2715.0955 186.135283453025 186.675020908677 186.405152180851 2703.591 2733.388 2718.4895
"728" "St.Fs.55.06_28_2018" 91 8 "c8.l91" 1431 1426 2703.591 2733.388 35.0263886153843 202.355787874473 2717.85754071789 2694.11395817754 28.0263886153843 209.355787874473 182.877305173475 191.900118983184 187.504165342284 186.135283453025 186.675020908677 186.405152180851 2703.591 2733.388 2718.4895 209.355787874473 209.355787874473 209.355787874473 2703.591 2733.388 2718.4895
"729" "St.Fs.55.06_28_2018" 92 1 "c1.l92" 1458 1463 2722.023 2751.955 29.1963670704253 199.491411851445 2734.71753200801 2756.63259033031 22.1963670704253 206.491411851445 185.593462471359 187.504165342284 191.745685981135 22.1963670704253 22.1963670704253 22.1963670704253 2722.023 2751.955 2734.71753200801 48.5969535506189 49.1941596565691 48.895556603594 2723.72 2753.67 2738.695
"730" "St.Fs.55.06_28_2018" 92 2 "c2.l92" 1458 1463 2723.72 2753.67 29.1963670704253 199.491411851445 2734.71753200801 2756.63259033031 22.1963670704253 206.491411851445 185.593462471359 187.504165342284 191.745685981135 48.5969535506189 49.1941596565691 48.895556603594 2723.72 2753.67 2738.695 72.8037412963078 73.9485277167336 73.3761345065207 2724.516 2754.465 2739.4905
"731" "St.Fs.55.06_28_2018" 92 3 "c3.l92" 1458 1463 2724.516 2754.465 29.1963670704253 199.491411851445 2734.71753200801 2756.63259033031 22.1963670704253 206.491411851445 185.593462471359 187.504165342284 191.745685981135 72.8037412963078 73.9485277167336 73.3761345065207 2724.516 2754.465 2739.4905 95.5854973853953 97.2456285634415 96.4155629744184 2724.377 2754.37 2739.3735
"732" "St.Fs.55.06_28_2018" 92 4 "c4.l92" 1458 1463 2724.377 2754.37 29.1963670704253 199.491411851445 2734.71753200801 2756.63259033031 22.1963670704253 206.491411851445 185.593462471359 187.504165342284 191.745685981135 95.5854973853953 97.2456285634415 96.4155629744184 2724.377 2754.37 2739.3735 115.64844307702 117.762416963423 116.705430020221 2726.129 2756.152 2741.1405
"733" "St.Fs.55.06_28_2018" 92 5 "c5.l92" 1458 1463 2726.129 2756.152 29.1963670704253 199.491411851445 2734.71753200801 2756.63259033031 22.1963670704253 206.491411851445 185.593462471359 187.504165342284 191.745685981135 115.64844307702 117.762416963423 116.705430020221 2726.129 2756.152 2741.1405 133.836347115221 136.361748503593 135.099047809407 2727.861 2757.842 2742.8515
"734" "St.Fs.55.06_28_2018" 92 6 "c6.l92" 1458 1463 2727.861 2757.842 29.1963670704253 199.491411851445 2734.71753200801 2756.63259033031 22.1963670704253 206.491411851445 185.593462471359 187.504165342284 191.745685981135 133.836347115221 136.361748503593 135.099047809407 2727.861 2757.842 2742.8515 159.430665684443 162.535034640018 160.98285016223 2730.041 2759.932 2744.9865
"735" "St.Fs.55.06_28_2018" 92 7 "c7.l92" 1458 1463 2730.041 2759.932 29.1963670704253 199.491411851445 2734.71753200801 2756.63259033031 22.1963670704253 206.491411851445 185.593462471359 187.504165342284 191.745685981135 159.430665684443 162.535034640018 160.98285016223 2730.041 2759.932 2744.9865 186.675020908677 190.395682813077 188.535351860877 2733.388 2763.185 2748.2865
"736" "St.Fs.55.06_28_2018" 92 8 "c8.l92" 1458 1463 2733.388 2763.185 29.1963670704253 199.491411851445 2734.71753200801 2756.63259033031 22.1963670704253 206.491411851445 185.593462471359 187.504165342284 191.745685981135 186.675020908677 190.395682813077 188.535351860877 2733.388 2763.185 2748.2865 209.355787874473 213.612915969354 211.484351921914 2733.388 2763.185 2756.63259033031
"737" "St.Fs.55.06_28_2018" 93 1 "c1.l93" 1473 1496 2751.955 2781.886 33.6641311342929 206.612915969354 2756.63259033031 2780.55313535076 26.6641311342929 213.612915969354 188.472917485196 191.745685981135 187.437751184872 22.1963670704253 26.5038260131418 22.1963670704253 2751.955 2781.886 2756.63259033031 49.1941596565691 52.8950613799718 51.0446105182704 2753.67 2783.62 2768.645
"738" "St.Fs.55.06_28_2018" 93 2 "c2.l93" 1473 1496 2753.67 2783.62 33.6641311342929 206.612915969354 2756.63259033031 2780.55313535076 26.6641311342929 213.612915969354 188.472917485196 191.745685981135 187.437751184872 49.1941596565691 52.8950613799718 51.0446105182704 2753.67 2783.62 2768.645 73.9485277167336 77.0932750579387 75.5209013873361 2754.465 2784.415 2769.44
"739" "St.Fs.55.06_28_2018" 93 3 "c3.l93" 1473 1496 2754.465 2784.415 33.6641311342929 206.612915969354 2756.63259033031 2780.55313535076 26.6641311342929 213.612915969354 188.472917485196 191.745685981135 187.437751184872 73.9485277167336 77.0932750579387 75.5209013873361 2754.465 2784.415 2769.44 97.2456285634415 99.8669618269006 98.556295195171 2754.37 2784.364 2769.367
"740" "St.Fs.55.06_28_2018" 93 4 "c4.l93" 1473 1496 2754.37 2784.364 33.6641311342929 206.612915969354 2756.63259033031 2780.55313535076 26.6641311342929 213.612915969354 188.472917485196 191.745685981135 187.437751184872 97.2456285634415 99.8669618269006 98.556295195171 2754.37 2784.364 2769.367 117.762416963423 119.922801203682 118.842609083552 2756.152 2786.176 2771.164
"741" "St.Fs.55.06_28_2018" 93 5 "c5.l93" 1473 1496 2756.152 2786.176 33.6641311342929 206.612915969354 2756.63259033031 2780.55313535076 26.6641311342929 213.612915969354 188.472917485196 191.745685981135 187.437751184872 117.762416963423 119.922801203682 118.842609083552 2756.152 2786.176 2771.164 136.361748503593 138.104263068614 137.233005786104 2757.842 2787.822 2772.832
"742" "St.Fs.55.06_28_2018" 93 6 "c6.l93" 1473 1496 2757.842 2787.822 33.6641311342929 206.612915969354 2756.63259033031 2780.55313535076 26.6641311342929 213.612915969354 188.472917485196 191.745685981135 187.437751184872 136.361748503593 138.104263068614 137.233005786104 2757.842 2787.822 2772.832 162.535034640018 163.689516105349 163.112275372684 2759.932 2789.823 2774.8775
"743" "St.Fs.55.06_28_2018" 93 7 "c7.l93" 1473 1496 2759.932 2789.823 33.6641311342929 206.612915969354 2756.63259033031 2780.55313535076 26.6641311342929 213.612915969354 188.472917485196 191.745685981135 187.437751184872 162.535034640018 163.689516105349 163.112275372684 2759.932 2789.823 2774.8775 190.395682813077 190.924221352511 190.659952082794 2763.185 2792.981 2778.083
"744" "St.Fs.55.06_28_2018" 93 8 "c8.l93" 1473 1496 2763.185 2792.981 33.6641311342929 206.612915969354 2756.63259033031 2780.55313535076 26.6641311342929 213.612915969354 188.472917485196 191.745685981135 187.437751184872 190.395682813077 190.924221352511 190.659952082794 2763.185 2792.981 2778.083 213.612915969354 213.612915969354 213.612915969354 2763.185 2792.981 2780.55313535076
"745" "St.Fs.55.06_28_2018" 94 1 "c1.l94" 1506 1514 2781.886 2811.818 33.5038260131418 202.761971379167 2798.13713360292 2811.0345417166 26.5038260131418 209.761971379167 183.711433991045 187.437751184872 190.78491451478 26.5038260131418 26.5038260131418 26.5038260131418 2781.886 2811.818 2798.13713360292 52.8950613799718 53.3663419768228 53.1307016783973 2783.62 2813.571 2798.5955
"746" "St.Fs.55.06_28_2018" 94 2 "c2.l94" 1506 1514 2783.62 2813.571 33.5038260131418 202.761971379167 2798.13713360292 2811.0345417166 26.5038260131418 209.761971379167 183.711433991045 187.437751184872 190.78491451478 52.8950613799718 53.3663419768228 53.1307016783973 2783.62 2813.571 2798.5955 77.0932750579387 77.996674440681 77.5449747493098 2784.415 2814.365 2799.39
"747" "St.Fs.55.06_28_2018" 94 3 "c3.l94" 1506 1514 2784.415 2814.365 33.5038260131418 202.761971379167 2798.13713360292 2811.0345417166 26.5038260131418 209.761971379167 183.711433991045 187.437751184872 190.78491451478 77.0932750579387 77.996674440681 77.5449747493098 2784.415 2814.365 2799.39 99.8669618269006 101.177041554227 100.522001690564 2784.364 2814.357 2799.3605
"748" "St.Fs.55.06_28_2018" 94 4 "c4.l94" 1506 1514 2784.364 2814.357 33.5038260131418 202.761971379167 2798.13713360292 2811.0345417166 26.5038260131418 209.761971379167 183.711433991045 187.437751184872 190.78491451478 99.8669618269006 101.177041554227 100.522001690564 2784.364 2814.357 2799.3605 119.922801203682 121.591027407308 120.756914305495 2786.176 2816.199 2801.1875
"749" "St.Fs.55.06_28_2018" 94 5 "c5.l94" 1506 1514 2786.176 2816.199 33.5038260131418 202.761971379167 2798.13713360292 2811.0345417166 26.5038260131418 209.761971379167 183.711433991045 187.437751184872 190.78491451478 119.922801203682 121.591027407308 120.756914305495 2786.176 2816.199 2801.1875 138.104263068614 140.097164115242 139.100713591928 2787.822 2817.803 2802.8125
"750" "St.Fs.55.06_28_2018" 94 6 "c6.l94" 1506 1514 2787.822 2817.803 33.5038260131418 202.761971379167 2798.13713360292 2811.0345417166 26.5038260131418 209.761971379167 183.711433991045 187.437751184872 190.78491451478 138.104263068614 140.097164115242 139.100713591928 2787.822 2817.803 2802.8125 163.689516105349 166.139304946509 164.914410525929 2789.823 2819.713 2804.768
"751" "St.Fs.55.06_28_2018" 94 7 "c7.l94" 1506 1514 2789.823 2819.713 33.5038260131418 202.761971379167 2798.13713360292 2811.0345417166 26.5038260131418 209.761971379167 183.711433991045 187.437751184872 190.78491451478 163.689516105349 166.139304946509 164.914410525929 2789.823 2819.713 2804.768 190.924221352511 193.860353025507 192.392287189009 2792.981 2822.778 2807.8795
"752" "St.Fs.55.06_28_2018" 94 8 "c8.l94" 1506 1514 2792.981 2822.778 33.5038260131418 202.761971379167 2798.13713360292 2811.0345417166 26.5038260131418 209.761971379167 183.711433991045 187.437751184872 190.78491451478 190.924221352511 193.860353025507 192.392287189009 2792.981 2822.778 2807.8795 213.612915969354 216.973671412386 215.29329369087 2792.981 2822.778 2811.0345417166
"753" "St.Fs.55.06_28_2018" 95 1 "c1.l95" 1520 1563 2811.818 2841.749 39.9832322856976 209.973671412386 2838.05775884124 2851.65762162169 32.9832322856976 216.973671412386 184.49237913171 190.78491451478 185.215989301683 26.5038260131418 32.9832322856976 26.5038260131418 2811.818 2841.749 2838.05775884124 53.3663419768228 59.0616435793745 56.2139927780987 2813.571 2843.521 2828.546
"754" "St.Fs.55.06_28_2018" 95 2 "c2.l95" 1520 1563 2813.571 2843.521 39.9832322856976 209.973671412386 2838.05775884124 2851.65762162169 32.9832322856976 216.973671412386 184.49237913171 190.78491451478 185.215989301683 53.3663419768228 59.0616435793745 56.2139927780987 2813.571 2843.521 2828.546 77.996674440681 82.9730277982218 80.4848511194514 2814.365 2844.315 2829.34
"755" "St.Fs.55.06_28_2018" 95 3 "c3.l95" 1520 1563 2814.365 2844.315 39.9832322856976 209.973671412386 2838.05775884124 2851.65762162169 32.9832322856976 216.973671412386 184.49237913171 190.78491451478 185.215989301683 77.996674440681 82.9730277982218 80.4848511194514 2814.365 2844.315 2829.34 101.177041554227 105.476770498376 103.326906026302 2814.357 2844.35 2829.3535
"756" "St.Fs.55.06_28_2018" 95 4 "c4.l95" 1520 1563 2814.357 2844.35 39.9832322856976 209.973671412386 2838.05775884124 2851.65762162169 32.9832322856976 216.973671412386 184.49237913171 190.78491451478 185.215989301683 101.177041554227 105.476770498376 103.326906026302 2814.357 2844.35 2829.3535 121.591027407308 125.294881353656 123.442954380482 2816.199 2846.223 2831.211
"757" "St.Fs.55.06_28_2018" 95 5 "c5.l95" 1520 1563 2816.199 2846.223 39.9832322856976 209.973671412386 2838.05775884124 2851.65762162169 32.9832322856976 216.973671412386 184.49237913171 190.78491451478 185.215989301683 121.591027407308 125.294881353656 123.442954380482 2816.199 2846.223 2831.211 140.097164115242 143.26083231592 141.678998215581 2817.803 2847.783 2832.793
"758" "St.Fs.55.06_28_2018" 95 6 "c6.l95" 1520 1563 2817.803 2847.783 39.9832322856976 209.973671412386 2838.05775884124 2851.65762162169 32.9832322856976 216.973671412386 184.49237913171 190.78491451478 185.215989301683 140.097164115242 143.26083231592 141.678998215581 2817.803 2847.783 2832.793 166.139304946509 168.542814855599 167.341059901054 2819.713 2849.604 2834.6585
"759" "St.Fs.55.06_28_2018" 95 7 "c7.l95" 1520 1563 2819.713 2849.604 39.9832322856976 209.973671412386 2838.05775884124 2851.65762162169 32.9832322856976 216.973671412386 184.49237913171 190.78491451478 185.215989301683 166.139304946509 168.542814855599 167.341059901054 2819.713 2849.604 2834.6585 193.860353025507 195.454698101134 194.65752556332 2822.778 2852.575 2837.6765
"760" "St.Fs.55.06_28_2018" 95 8 "c8.l95" 1520 1563 2822.778 2852.575 39.9832322856976 209.973671412386 2838.05775884124 2851.65762162169 32.9832322856976 216.973671412386 184.49237913171 190.78491451478 185.215989301683 193.860353025507 195.454698101134 194.65752556332 2822.778 2852.575 2837.6765 216.973671412386 217.882557371002 217.428114391694 2822.778 2852.575 2851.65762162169
